1.259084429082068,2.904937827951368,3.5035172340538168,2.976189924188237,1.805721107451223,0.929540824536083,2.2897181224033742,1.7743682266420924,1.7273207018534869,1.4309391975325108,1.4944546221223636,1.510969529072588,2.562548935095688,0.9288369545225793,0.8265383070311084,1.6623648964794604,0.9291651452188823,1.839781430089047,0.8144825537843456,0.9295384781578587,1.1846426757140307,0.9291017295075737,1.9664588038700181,0.9252596506912406,1.900501205214832,0.9295360991695345,1.770394586496569,1.9546607846680835,1.5712649516539126,2.2538639142024746,2.1076128887478354,0.8156635158147566,1.7743682266420924,1.4258548055382463,0.9294700924465151,2.585430945829743,1.7355144170692238,1.6895398948796518,2.02817193418043,0.9223440510268455,2.232941162881695,0.9204787568223985,2.108409495398167,1.4568385233001997,0.8285962029918511,2.0772935683153824,0.9280438720840205,0.8140828504772981,0.9295307667921336,0.9150827895662903,1.9312800605800318,1.9701536217245132,1.5377649879163582,0.9295356218142289,2.2642800039962916,0.8149380331497135,0.9295238133122593,1.4518548579164539,1.3166556719974074,1.8545776373492822
2.232941162881695,0.9223440510268455,2.585430945829743,1.1846426757140307,1.6623648964794604,2.2538639142024746,1.4518548579164539,2.2897181224033742,1.9701536217245132,0.9291651452188823,1.510969529072588,1.8545776373492822,0.929540824536083,3.5035172340538168,0.8285962029918511,0.9295356218142289,0.8149380331497135,0.9204787568223985,0.8156635158147566,2.02817193418043,1.5373948613378643,0.8918502412091576,1.8563390595474678,1.3980704757583884,0.8156276652865004,0.9295414192915213,1.8545776373492822,2.7054710872449372,2.501028041983131,2.9979556406374104,2.080363095312974,2.262066639947909,2.0410721280196102,2.166011101214803,2.2538639142024746,2.585430945829743,0.8144226006136631,2.4846762623032297,1.7389444062138537,1.5083380731055331,1.833416183462923,1.2638876019764962,2.1950889232103057,4.45939685866744,1.8545776373492822,1.5843878821304382,0.8807941205120174,2.375551044570659,0.8145420959876108,1.5263997372792164,0.8146096451580475,1.6588239416210953,3.1879984569878124,1.8545776373492822,1.9536802425334627,0.9295377581041128,1.6623648964794604,0.9223440510268455,2.02817193418043,2.2897181224033742
4.45939685866744,2.2897181224033742,1.6623648964794604,2.166011101214803,1.833416183462923,2.375551044570659,2.585430945829743,2.2897181224033742,2.7054710872449372,1.510969529072588,1.5083380731055331,0.9291651452188823,2.2538639142024746,1.8563390595474678,1.4518548579164539,2.262066639947909,3.5035172340538168,1.6588239416210953,2.232941162881695,1.8545776373492822,3.7083347517013654,3.1879984569878124,2.1950889232103057,2.0136869296369886,1.5083380731055331,1.606105780524241,3.0243551246010045,2.1669538278212874,2.9654866239877418,1.97453152351227,1.5068626052727991,2.1669538278212874,0.9864418938907438,1.606105780524241,4.45939685866744,2.3711267403953387,4.007625926971251,2.2906628186957563,2.9979556406374104,2.491195315963719,2.9979556406374104,1.6809804304620755,3.5035172340538168,2.375551044570659,2.9979556406374104,1.906125882230361,3.872624287214058,1.962153591468936,4.45939685866744,1.8563390595474678,2.0136869296369886,2.166011101214803,1.8182017132763653,3.872624287214058,1.8545776373492822,2.801973672300598,2.066171248614432,1.8728702306162084,3.1879984569878124,1.8545776373492822
2.375551044570659,2.585430945829743,1.8545776373492822,2.9654866239877418,3.1879984569878124,2.2897181224033742,1.4518548579164539,2.9979556406374104,3.1879984569878124,2.801973672300598,1.606105780524241,1.3166556719974074,3.5035172340538168,2.166011101214803,2.491195315963719,1.6809804304620755,3.0243551246010045,4.45939685866744,3.872624287214058,2.0136869296369886,3.5035172340538168,2.9979556406374104,3.872624287214058,2.814289827357895,4.45939685866744,2.9979556406374104,2.1792737492618732,2.2538639142024746,1.521078948319186,2.2897181224033742,2.166011101214803,3.0243551246010045,1.9113112245263617,1.7136316625094221,2.801973672300598,2.491195315963719,1.906125882230361,1.6109607297893915,1.6756580594534505,2.1950889232103057,4.45939685866744,3.5035172340538168,1.6756580594534505,1.8545776373492822,1.906125882230361,3.1879984569878124,3.5035172340538168,2.7425813787031825,0.8145277014775079,1.6588239416210953,1.6588239416210953,1.906125882230361,1.8545776373492822,2.491195315963719,2.1950889232103057,2.2897181224033742,1.6756580594534505,2.105277007194923,2.130429359924503,2.2538639142024746
2.2897181224033742,1.8545776373492822,3.0243551246010045,3.0243551246010045,2.166011101214803,3.5035172340538168,3.872624287214058,2.491195315963719,1.7136316625094221,2.166011101214803,3.5035172340538168,4.45939685866744,2.801973672300598,1.5911746146627819,2.9654866239877418,2.491195315963719,3.1879984569878124,2.491195315963719,1.3773652769229263,2.7425813787031825,4.007625926971251,2.9979556406374104,1.906125882230361,2.998208123269897,2.9979556406374104,0.8146092897222261,2.469944578119659,3.7083347517013654,2.0995364156444176,3.5035172340538168,3.0243551246010045,2.7425813787031825,2.9654866239877418,3.1879984569878124,2.0112185193211016,2.9979556406374104,3.0243551246010045,2.9654866239877418,3.5035172340538168,3.5035172340538168,0.8146096451580475,2.585430945829743,2.7425813787031825,4.45939685866744,3.7083347517013654,2.469944578119659,0.9528382406019557,4.45939685866744,4.357936880635583,2.798541884057171,2.585430945829743,0.8146096451580475,2.9979556406374104,2.577740187489484,2.801973672300598,2.491195315963719,3.5035172340538168,3.5035172340538168,1.7136316625094221,0.8145277014775079
2.9979556406374104,2.798541884057171,2.585430945829743,2.491195315963719,3.5035172340538168,4.357936880635583,4.45939685866744,3.0243551246010045,4.45939685866744,2.7425813787031825,2.166011101214803,2.998208123269897,3.5035172340538168,2.491195315963719,2.9654866239877418,2.9654866239877418,1.906125882230361,3.5035172340538168,3.872624287214058,2.2897181224033742,2.801973672300598,2.585430945829743,0.8147234191741091,2.585430945829743,1.906125882230361,3.872624287214058,2.585430945829743,0.8145277014775079,3.5035172340538168,4.45939685866744,3.5035172340538168,3.5035172340538168,2.166011101214803,3.5035172340538168,3.0243551246010045,3.5035172340538168,2.585430945829743,2.801973672300598,2.9654866239877418,2.798541884057171,2.600043801319287,2.8260464948727533,3.8309755600267223,2.438351805109933,2.9979556406374104,3.7083347517013654,2.9654866239877418,4.357936880635583,4.45939685866744,2.166011101214803,2.798541884057171,2.585430945829743,3.872624287214058,2.9979556406374104,2.9979556406374104,4.45939685866744,2.798541884057171,2.585430945829743,3.210870148373694,4.346064971302832
3.5035172340538168,2.166011101214803,2.8260464948727533,2.801973672300598,2.9979556406374104,3.5035172340538168,2.585430945829743,2.585430945829743,4.45939685866744,2.9979556406374104,2.801973672300598,3.5035172340538168,2.600043801319287,2.798541884057171,2.585430945829743,3.0243551246010045,4.45939685866744,2.9654866239877418,3.5035172340538168,2.585430945829743,3.7083347517013654,2.9979556406374104,2.4381352272794077,2.9553547592693232,2.9553547592693232,2.4381352272794077,3.5035172340538168,2.9979556406374104,2.9979556406374104,4.007625926971251,4.087564498946109,2.9654866239877418,2.9979556406374104,3.7083347517013654,3.5035172340538168,2.9979556406374104,2.798541884057171,4.45939685866744,2.166011101214803,3.5035172340538168,3.5035172340538168,2.585430945829743,2.9979556406374104,4.007625926971251,2.9979556406374104,3.7083347517013654,2.7054710872449372,3.1761451433703787,3.5035172340538168,4.45939685866744,4.45939685866744,4.45939685866744,2.9979556406374104,3.7083347517013654,2.998208123269897,1.906125882230361,2.801973672300598,2.9979556406374104,3.0563009640370673,2.675361414561189
3.5035172340538168,2.675361414561189,2.600043801319287,2.9553547592693232,3.0243551246010045,2.585430945829743,3.5035172340538168,2.9979556406374104,2.166011101214803,2.8260464948727533,2.801973672300598,3.7083347517013654,2.9979556406374104,3.7083347517013654,2.9553547592693232,2.4381352272794077,4.45939685866744,3.7083347517013654,1.906125882230361,2.9979556406374104,2.9979556406374104,3.5035172340538168,2.542702633041694,3.872624287214058,4.45939685866744,2.491195315963719,2.8260464948727533,4.45939685866744,2.9553547592693232,4.45939685866744,4.45939685866744,2.491195315963719,2.8260464948727533,3.5035172340538168,2.9979556406374104,3.8684399596506824,4.45939685866744,2.9979556406374104,2.166011101214803,2.9979556406374104,3.7083347517013654,3.5035172340538168,3.5035172340538168,2.998208123269897,2.8260464948727533,3.7083347517013654,2.675361414561189,4.45939685866744,2.4010573747023227,3.0243551246010045,4.45939685866744,2.2897181224033742,4.007625926971251,2.542702633041694,3.0494843035752734,2.675361414561189,4.45939685866744,1.906125882230361,3.8309755600267223,2.7908900719774667
3.5035172340538168,4.45939685866744,3.7083347517013654,3.5035172340538168,3.0494843035752734,2.8260464948727533,3.5035172340538168,3.5035172340538168,2.9979556406374104,3.872624287214058,3.5035172340538168,2.8260464948727533,1.906125882230361,2.585430945829743,2.9979556406374104,2.542702633041694,4.45939685866744,2.998208123269897,3.0243551246010045,2.166011101214803,2.801973672300598,2.8260464948727533,3.0243551246010045,3.5035172340538168,3.0243551246010045,2.9979556406374104,3.8415016529909702,2.798541884057171,2.8260464948727533,3.7083347517013654,2.9979556406374104,3.0243551246010045,3.7083347517013654,3.5035172340538168,3.5035172340538168,3.5035172340538168,4.45939685866744,3.5035172340538168,3.7083347517013654,2.8260464948727533,2.9979556406374104,4.35555280504383,3.0243551246010045,4.45939685866744,3.5035172340538168,2.155633574305486,2.9553547592693232,4.007625926971251,3.0494843035752734,2.9979556406374104,3.5035172340538168,4.45939685866744,3.8415016529909702,2.2897181224033742,2.9979556406374104,3.7083347517013654,2.3560651198636324,3.5035172340538168,4.306653972347878,2.3711267403953387
3.1126667796216543,4.45939685866744,3.5035172340538168,2.9979556406374104,4.35555280504383,3.0243551246010045,3.5035172340538168,2.9979556406374104,2.9979556406374104,4.007625926971251,3.5035172340538168,4.306653972347878,3.5035172340538168,2.9979556406374104,3.5035172340538168,3.7083347517013654,3.7083347517013654,2.542702633041694,3.8415016529909702,3.0243551246010045,2.801973672300598,3.5035172340538168,2.9553547592693232,3.5035172340538168,3.7083347517013654,3.7083347517013654,3.5035172340538168,4.007625926971251,4.35555280504383,2.9979556406374104,2.798541884057171,3.5035172340538168,2.9979556406374104,2.3711267403953387,3.7083347517013654,4.45939685866744,3.5035172340538168,2.3711267403953387,4.306653972347878,3.5035172340538168,2.9979556406374104,4.007625926971251,4.45939685866744,4.35555280504383,3.5035172340538168,4.45939685866744,3.5035172340538168,3.7083347517013654,2.9979556406374104,3.5035172340538168,4.007625926971251,3.5035172340538168,2.7908900719774667,3.5035172340538168,2.4381352272794077,2.814289827357895,3.5035172340538168,0.9288158393681842,3.5035172340538168,4.007625926971251
