1.4066784109195065,1.4029788494125626,1.1699973595535098,1.4066600295089162,1.4061511394880106,2.457563086410142,1.1432517161438767,1.2123481102048979,1.1708258956145172,2.7263813090516673,1.8015587997377742,2.880265688910625,1.41245322305665,1.2659670347256782,2.767867967782365,1.4046840589956109,2.5453274843007603,1.4069627298084593,1.2153585018386406,2.975838104472449,2.848806442091692,3.1492324575382913,1.944614272344695,2.7424201577125644,2.9942092110656704,2.3013580719432474,1.4065848247045603,1.2459147039449905,1.4071059842536777,1.2688390105891938,2.3371675574156456,1.4033517874239514,2.8035033052479057,2.8124419313072164,2.0070138676048024,1.9289136682813333,2.3371675574156456,2.23807794395848,1.4076281977283354,2.2090284180709965,3.3704133087645607,2.5791792731910013,2.180270028937819,1.9267883545912938,2.876598385664289,1.2664146946743575,2.128111133773778,1.4062364416649236,2.7589114017561465,2.598766151514246,2.9037618626116064,2.011978234641771,2.703242509084308,2.1317065912803717,1.4064599196015564,2.637288396216328,2.271188078251935,2.17473715194922,2.0920805716940842,2.8648782301540847
1.2123481102048979,2.637288396216328,1.9289136682813333,2.1317065912803717,2.7589114017561465,2.9942092110656704,1.4061511394880106,2.7424201577125644,2.8124419313072164,2.2090284180709965,2.180270028937819,1.944614272344695,2.0920805716940842,1.4071059842536777,1.1432517161438767,2.848806442091692,3.1492324575382913,2.876598385664289,2.8035033052479057,2.457563086410142,2.292341443997315,2.858459111610341,2.457563086410142,2.848806442091692,1.1432555784994562,2.9314959026768523,2.4175622350500983,2.993022192201783,2.2861296900172507,2.6604941692213644,1.9640694388109887,2.858459111610341,2.6987578239183527,2.7481495848783726,2.056662129122211,1.1926256195587162,2.8035033052479057,3.585209066834869,2.575818301625701,2.893604180937229,3.002072086994234,3.120549951510496,2.781699332473009,2.5031465290590056,2.4175622350500983,2.993022192201783,2.7589114017561465,2.180270028937819,2.993022192201783,1.8094713297215208,2.7844522799465286,2.8807078714526497,2.4834686825460963,2.5612334364327722,2.00018691934139,2.6556043270707907,2.267550860151768,1.7436689257383338,1.9420957215405141,3.1791196701772853
2.180270028937819,2.267550860151768,1.1432555784994562,2.876598385664289,2.2861296900172507,2.1317065912803717,2.056662129122211,2.6556043270707907,2.993022192201783,1.2123481102048979,2.8035033052479057,3.1492324575382913,2.5612334364327722,2.848806442091692,3.585209066834869,3.1791196701772853,2.457563086410142,2.4834686825460963,2.9942092110656704,2.5031465290590056,3.455565629103586,2.900455312191501,2.5612334364327722,2.8035033052479057,2.5560437135560794,3.096617389255498,2.848806442091692,2.993022192201783,2.993022192201783,3.096617389255498,2.1636594907232998,2.5560437135560794,2.8648782301540847,3.082454201860506,2.708184274291838,3.1407725538088513,1.9289136682813333,2.4175622350500983,2.1239424463971077,3.1492324575382913,2.4834686825460963,2.267550860151768,1.1432555784994562,3.585209066834869,2.9904312516649583,2.051121591096239,3.3594689867867715,2.635288412852783,2.975467187411018,2.2115239396969595,2.858459111610341,3.1078492254034087,3.096617389255498,2.993022192201783,1.951780337477581,2.4850552582330567,2.6097787086981166,2.9904312516649583,2.0987132927506553,1.1920924502070296
3.585209066834869,3.096617389255498,2.4834686825460963,2.876598385664289,2.4834686825460963,2.0987132927506553,3.1078492254034087,2.5560437135560794,2.5612334364327722,2.635288412852783,2.8648782301540847,3.096617389255498,2.9904312516649583,3.1492324575382913,2.5612334364327722,3.3594689867867715,2.8035033052479057,3.585209066834869,2.457563086410142,2.4850552582330567,2.7617743649167408,2.6987578239183527,2.720333974459465,2.9259268357079664,2.5560437135560794,3.585209066834869,2.9904312516649583,2.0987132927506553,1.1432555784994562,2.858459111610341,1.9420957215405141,1.9908447898127908,2.9942092110656704,2.993022192201783,2.7661835051802814,3.2270305397382226,3.585209066834869,2.635288412852783,2.7353836360175903,2.7171788251688285,3.585209066834869,3.1078492254034087,3.096617389255498,2.4850552582330567,2.457563086410142,2.4572420231297443,2.0596091896982243,3.1908422606258635,2.457563086410142,2.5612334364327722,2.876598385664289,2.659701947852092,3.585209066834869,3.1492324575382913,1.7778074733501443,2.465300325288524,2.320356283593951,2.991994878135268,3.096617389255498,2.465300325288524
3.3594689867867715,2.630683435464235,3.1492324575382913,2.659701947852092,2.457563086410142,2.720333974459465,2.5612334364327722,3.585209066834869,1.9420957215405141,3.096617389255498,2.9942092110656704,2.4850552582330567,3.585209066834869,3.585209066834869,2.5612334364327722,3.096617389255498,2.6987578239183527,1.7778074733501443,1.144173911022816,2.411190968645671,1.9420957215405141,2.876598385664289,3.585209066834869,3.585209066834869,3.4861400282608845,2.738304256861721,2.622182636987772,3.28538694855514,3.672474437806721,2.917315861546275,2.720333974459465,3.585209066834869,3.585209066834869,3.3594689867867715,2.6066725251993947,3.1492324575382913,3.096617389255498,3.3594689867867715,2.6066725251993947,3.3594689867867715,2.720333974459465,3.585209066834869,1.144173911022816,2.465300325288524,3.096617389255498,3.096617389255498,3.188076470034657,1.1432172635420699,3.3594689867867715,1.9420957215405141,2.7481495848783726,1.9420957215405141,1.9420957215405141,2.635288412852783,2.8648782301540847,3.585209066834869,2.4850552582330567,2.3567522447432014,3.585209066834869,1.9420957215405141
1.9420957215405141,2.635288412852783,2.720333974459465,3.3594689867867715,3.188076470034657,2.738304256861721,3.585209066834869,2.9942092110656704,2.917315861546275,2.659701947852092,1.9420957215405141,2.6987578239183527,2.6066725251993947,2.4850552582330567,3.1492324575382913,3.096617389255498,3.096617389255498,2.411190968645671,3.096617389255498,1.9420957215405141,2.9942092110656704,3.585209066834869,2.724124113922176,3.6145038048848996,2.858459111610341,3.585209066834869,2.040915891748734,3.6145038048848996,3.5169865394863145,2.464739656033055,2.4834686825460963,3.585209066834869,3.3594689867867715,2.6066725251993947,2.720333974459465,2.917315861546275,1.143764105887097,3.3594689867867715,2.6066725251993947,3.3594689867867715,3.096617389255498,3.096617389255498,3.3594689867867715,3.096617389255498,2.040915891748734,3.1492324575382913,2.4468487193378947,2.5936430973161673,3.585209066834869,2.635288412852783,2.6987578239183527,3.585209066834869,2.4850552582330567,3.4861400282608845,2.6298493676921604,2.0905816588649553,2.1759716273535714,3.030993403528855,3.1492324575382913,3.585209066834869
3.096617389255498,3.5169865394863145,2.858459111610341,1.9420957215405141,3.585209066834869,3.1492324575382913,3.585209066834869,2.635288412852783,2.1759716273535714,3.1492324575382913,2.464739656033055,2.4850552582330567,2.6987578239183527,2.0905816588649553,2.6066725251993947,2.724124113922176,2.6066725251993947,2.6298493676921604,3.096617389255498,2.917315861546275,3.1492324575382913,2.6987578239183527,2.5982787205892666,2.5518610153891714,2.724124113922176,2.858459111610341,2.7813832785520014,2.659701947852092,1.962357020312459,2.4850552582330567,3.585209066834869,3.1492324575382913,3.585209066834869,3.1492324575382913,2.6987578239183527,2.621706334483124,1.9420957215405141,3.3594689867867715,2.0905816588649553,3.5169865394863145,3.3594689867867715,1.1432795595147036,1.9420957215405141,2.720333974459465,2.9620173063324002,3.1492324575382913,2.6066725251993947,2.6066725251993947,2.621706334483124,1.1437400416643895,3.096617389255498,2.6066725251993947,2.635288412852783,2.858459111610341,3.6145038048848996,2.917315861546275,2.040915891748734,2.858459111610341,3.5169865394863145,2.1759716273535714
3.3594689867867715,2.659701947852092,3.585209066834869,3.1492324575382913,3.5169865394863145,3.6145038048848996,3.1492324575382913,2.6066725251993947,2.720333974459465,2.621706334483124,2.0905816588649553,2.7813832785520014,1.1432795595147036,1.962357020312459,2.6066725251993947,2.5518610153891714,2.6066725251993947,3.5169865394863145,2.635288412852783,3.1492324575382913,1.962357020312459,3.6145038048848996,2.4468487193378947,2.659701947852092,2.720333974459465,2.6066725251993947,3.1492324575382913,3.3594689867867715,2.9692150082124322,3.455565629103586,3.455565629103586,2.5533840233893392,3.672474437806721,2.6987578239183527,3.455565629103586,2.8259228521931177,3.5169865394863145,2.5518610153891714,2.720333974459465,1.9420957215405141,2.5518610153891714,2.9513892604190386,3.455565629103586,1.1443451986879714,2.720333974459465,2.659701947852092,3.1492324575382913,3.5169865394863145,3.521917242098502,2.8137811264740096,2.6066725251993947,2.6066725251993947,2.0905816588649553,2.6987578239183527,2.6987578239183527,3.521917242098502,3.6145038048848996,2.6066725251993947,2.4468487193378947,2.6097787086981166
2.4468487193378947,3.1492324575382913,2.659701947852092,3.672474437806721,3.5169865394863145,4.1251706921156766,2.6066725251993947,3.1492324575382913,3.6145038048848996,2.6987578239183527,2.6066725251993947,2.8259228521931177,3.455565629103586,2.635288412852783,1.1443451986879714,3.5169865394863145,3.3594689867867715,2.720333974459465,2.0905816588649553,3.455565629103586,2.720333974459465,3.1492324575382913,3.455565629103586,2.0905816588649553,3.672474437806721,2.635288412852783,2.900455312191501,2.0727743769655627,3.5169865394863145,3.6145038048848996,3.5169865394863145,2.659701947852092,2.4834686825460963,3.585209066834869,3.585209066834869,3.5169865394863145,2.601378052035694,2.7813832785520014,2.801103884309572,3.521917242098502,2.4468487193378947,2.720333974459465,3.1492324575382913,2.720333974459465,3.672474437806721,3.585209066834869,3.455565629103586,3.585209066834869,3.455565629103586,3.1492324575382913,2.720333974459465,2.4468487193378947,2.900455312191501,3.455565629103586,2.720333974459465,3.0068474895196973,3.672474437806721,1.1432795595147036,3.096617389255498,3.672474437806721
3.3594689867867715,3.455565629103586,2.659701947852092,3.1492324575382913,3.672474437806721,2.720333974459465,2.0905816588649553,3.5169865394863145,2.4468487193378947,3.5169865394863145,3.585209066834869,3.1492324575382913,2.0905816588649553,3.5169865394863145,3.585209066834869,2.900455312191501,2.7813832785520014,2.635288412852783,3.585209066834869,3.455565629103586,3.1908422606258635,2.9554487705084207,2.0905816588649553,3.585209066834869,3.521917242098502,2.647605762477032,2.9513892604190386,3.521917242098502,3.521917242098502,2.9513892604190386,3.1492324575382913,3.1492324575382913,3.5169865394863145,2.0905816588649553,3.3594689867867715,3.585209066834869,3.521917242098502,3.469098596569544,3.521917242098502,3.2177593545458336,3.455565629103586,3.1492324575382913,2.475193770248907,3.585209066834869,2.9513892604190386,3.521917242098502,3.585209066834869,2.0905816588649553,3.672474437806721,3.1492324575382913,2.9513892604190386,2.6097787086981166,2.9513892604190386,3.521917242098502,3.3594689867867715,2.900455312191501,3.1492324575382913,3.1492324575382913,3.521917242098502,2.4468487193378947
